,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2017-05-15,0.87,7.980000000000004,12.169999999999972,17.77,4.86,0,Satara,Maharashtra
2017-05-16,0.01,3.1300000000000034,12.099999999999971,17.78,2.25,0,Satara,Maharashtra
2017-05-17,0.0,0.8800000000000036,12.079999999999972,17.77,0.87,0,Satara,Maharashtra
2017-05-18,0.0,0.010000000000003553,11.999999999999972,17.35,0.01,0,Satara,Maharashtra
2017-05-19,0.0,0.0,7.989999999999972,15.77,0.0,0,Satara,Maharashtra
2017-05-20,0.0,0.0,3.1299999999999715,15.08,0.0,0,Satara,Maharashtra
2017-05-21,0.01,0.010000000000003553,0.8899999999999716,13.75,0.01,0,Satara,Maharashtra
2017-05-22,0.06,0.07000000000000355,0.07999999999997158,12.33,0.06,0,Satara,Maharashtra
2017-05-23,0.41,0.48000000000000353,0.47999999999997156,12.66,0.41,0,Satara,Maharashtra
2017-05-24,0.49,0.9600000000000035,0.9699999999999716,13.07,0.49,0,Satara,Maharashtra
2017-05-25,0.01,0.9100000000000036,0.9799999999999716,13.06,0.49,0,Satara,Maharashtra
2017-05-26,0.08,0.5800000000000035,1.0599999999999716,13.06,0.49,0,Satara,Maharashtra
2017-05-27,0.2,0.2900000000000036,1.2599999999999716,9.25,0.2,0,Satara,Maharashtra
2017-05-28,0.25,0.5300000000000036,1.4999999999999716,4.64,0.25,0,Satara,Maharashtra
2017-05-29,0.95,1.4000000000000035,2.3899999999999713,3.34,0.95,0,Satara,Maharashtra
2017-05-30,15.56,16.760000000000005,17.53999999999997,18.03,15.56,0,Satara,Maharashtra
2017-05-31,14.92,31.430000000000003,31.969999999999974,32.94,15.56,0,Satara,Maharashtra
2017-06-01,6.2,36.68000000000001,38.159999999999975,39.14,15.56,1,Satara,Maharashtra
2017-06-02,1.26,22.380000000000003,39.339999999999975,40.4,14.92,1,Satara,Maharashtra
2017-06-03,1.58,9.040000000000004,40.71999999999997,41.98,6.2,1,Satara,Maharashtra
2017-06-04,1.74,4.580000000000004,42.20999999999997,43.72,1.74,1,Satara,Maharashtra
2017-06-05,0.71,4.030000000000004,41.96999999999998,44.42,1.74,1,Satara,Maharashtra
2017-06-06,2.87,5.320000000000004,29.279999999999973,47.23,2.87,1,Satara,Maharashtra
2017-06-07,10.56,14.140000000000004,24.919999999999973,57.38,10.56,1,Satara,Maharashtra
2017-06-08,12.22,25.650000000000006,30.939999999999976,69.11,12.22,1,Satara,Maharashtra
2017-06-09,27.62,50.400000000000006,57.29999999999997,96.72,27.62,1,Satara,Maharashtra
2017-06-10,19.14,58.980000000000004,74.85999999999997,115.78,27.62,1,Satara,Maharashtra
2017-06-11,24.68,71.44,97.79999999999998,140.26,27.62,1,Satara,Maharashtra
2017-06-12,26.88,70.7,123.96999999999997,166.89,26.88,1,Satara,Maharashtra
2017-06-13,7.19,58.75,128.28999999999996,173.13,26.88,1,Satara,Maharashtra
2017-06-14,2.84,36.91,120.56999999999996,160.41,26.88,1,Satara,Maharashtra
2017-06-15,4.27,14.3,112.61999999999996,149.76,7.19,1,Satara,Maharashtra
2017-06-16,16.14,23.25,101.13999999999997,159.7,16.14,1,Satara,Maharashtra
2017-06-17,11.32,31.73,93.31999999999998,169.76000000000002,16.14,1,Satara,Maharashtra
2017-06-18,4.3,31.76,72.93999999999997,172.48,16.14,1,Satara,Maharashtra
2017-06-19,9.65,25.27,55.70999999999997,180.39,11.32,1,Satara,Maharashtra
2017-06-20,7.54,21.49,56.05999999999997,187.22,9.65,1,Satara,Maharashtra
2017-06-21,5.56,22.75,58.77999999999997,189.91,9.65,1,Satara,Maharashtra
2017-06-22,5.73,18.83,60.23999999999997,185.08,7.54,1,Satara,Maharashtra
2017-06-23,7.74,19.03,51.83999999999997,180.6,7.74,1,Satara,Maharashtra
2017-06-24,17.93,31.4,58.44999999999997,170.91,17.93,1,Satara,Maharashtra
2017-06-25,30.27,55.94,84.41999999999997,182.04,30.27,1,Satara,Maharashtra
2017-06-26,38.46,86.66,113.22999999999996,195.82,38.46,1,Satara,Maharashtra
2017-06-27,25.51,94.24,131.19999999999996,194.45000000000002,38.46,1,Satara,Maharashtra
2017-06-28,30.93,94.89999999999999,156.56999999999996,218.19000000000003,38.46,1,Satara,Maharashtra
2017-06-29,44.63,101.07000000000001,195.46999999999997,259.98,44.63,1,Satara,Maharashtra
2017-06-30,28.2,103.76,215.92999999999998,283.91,44.63,1,Satara,Maharashtra
2017-07-01,25.86,98.69000000000001,223.85999999999996,293.63,44.63,1,Satara,Maharashtra
2017-07-02,21.54,75.6,215.13,303.85,28.2,1,Satara,Maharashtra
2017-07-03,14.51,61.91,191.17999999999998,314.06,25.86,1,Satara,Maharashtra
2017-07-04,15.93,51.98,181.59999999999997,320.34,21.54,1,Satara,Maharashtra
2017-07-05,13.16,43.6,163.82999999999998,325.96000000000004,15.93,1,Satara,Maharashtra
2017-07-06,12.76,41.85,131.95999999999998,333.16,15.93,1,Satara,Maharashtra
2017-07-07,8.55,34.47,112.30999999999997,335.98,13.16,1,Satara,Maharashtra
2017-07-08,7.07,28.38,93.51999999999997,335.31,12.76,1,Satara,Maharashtra
2017-07-09,8.75,24.37,80.72999999999998,326.13,8.75,1,Satara,Maharashtra
2017-07-10,11.94,27.759999999999998,78.15999999999997,307.8,11.94,1,Satara,Maharashtra
2017-07-11,13.14,33.83,75.36999999999998,282.48,13.14,1,Satara,Maharashtra
2017-07-12,10.05,35.13,72.25999999999998,267.02000000000004,13.14,1,Satara,Maharashtra
2017-07-13,26.08,49.27,85.57999999999997,262.17,26.08,1,Satara,Maharashtra
2017-07-14,31.78,67.91,108.80999999999997,249.32,31.78,1,Satara,Maharashtra
2017-07-15,21.89,79.75,123.62999999999998,243.01000000000002,31.78,1,Satara,Maharashtra
2017-07-16,18.95,72.62,133.82999999999996,236.1,31.78,1,Satara,Maharashtra
2017-07-17,44.57,85.41,166.45999999999998,259.13,44.57,1,Satara,Maharashtra
2017-07-18,92.39,155.91,245.70999999999998,337.01,92.39,1,Satara,Maharashtra
2017-07-19,91.98,228.94,327.64,413.06,92.39,1,Satara,Maharashtra
2017-07-20,56.11,240.48000000000002,357.66999999999996,456.01,92.39,1,Satara,Maharashtra
2017-07-21,29.74,177.83,355.62999999999994,472.99,91.98,1,Satara,Maharashtra
2017-07-22,19.72,105.57,353.46,484.15999999999997,56.11,1,Satara,Maharashtra
2017-07-23,30.09,79.55,364.59999999999997,507.18,30.09,1,Satara,Maharashtra
2017-07-24,28.77,78.58,348.8,527.2,30.09,1,Satara,Maharashtra
2017-07-25,13.37,72.23,269.7799999999999,528.63,30.09,1,Satara,Maharashtra
2017-07-26,7.58,49.72,185.38,523.0699999999999,28.77,1,Satara,Maharashtra
2017-07-27,9.52,30.47,138.78999999999996,522.54,13.37,1,Satara,Maharashtra
2017-07-28,18.38,35.480000000000004,127.42999999999998,514.84,18.38,1,Satara,Maharashtra
2017-07-29,15.86,43.76,123.56999999999996,498.91999999999996,18.38,1,Satara,Maharashtra
2017-07-30,8.2,42.44,101.67999999999996,485.23,18.38,1,Satara,Maharashtra
2017-07-31,9.92,33.98,82.82999999999997,476.2,15.86,1,Satara,Maharashtra
2017-08-01,7.14,25.259999999999998,76.59999999999997,438.77000000000004,9.92,1,Satara,Maharashtra
2017-08-02,5.77,22.83,74.78999999999996,352.15,9.92,1,Satara,Maharashtra
2017-08-03,12.54,25.449999999999996,77.80999999999997,272.71,12.54,1,Satara,Maharashtra
2017-08-04,8.22,26.529999999999998,67.64999999999996,224.82,12.54,1,Satara,Maharashtra
2017-08-05,3.43,24.189999999999998,55.21999999999997,198.51,12.54,1,Satara,Maharashtra
2017-08-06,3.2,14.85,50.21999999999996,181.98999999999998,8.22,1,Satara,Maharashtra
2017-08-07,2.5,9.129999999999999,42.79999999999997,154.39999999999998,3.43,1,Satara,Maharashtra
2017-08-08,2.88,8.579999999999998,38.53999999999997,128.51,3.2,1,Satara,Maharashtra
2017-08-09,5.05,10.429999999999998,37.819999999999965,120.19,5.05,1,Satara,Maharashtra
2017-08-10,9.73,17.659999999999997,35.00999999999998,122.34,9.73,1,Satara,Maharashtra
2017-08-11,13.68,28.46,40.46999999999997,126.5,13.68,1,Satara,Maharashtra
2017-08-12,5.15,28.56,42.189999999999976,113.27000000000001,13.68,1,Satara,Maharashtra
2017-08-13,1.74,20.569999999999997,40.72999999999997,99.14999999999999,13.68,1,Satara,Maharashtra
2017-08-14,6.14,13.029999999999998,44.36999999999997,97.09,6.14,1,Satara,Maharashtra
2017-08-15,2.96,10.839999999999998,44.44999999999997,90.13,6.14,1,Satara,Maharashtra
2017-08-16,9.48,18.58,48.879999999999974,92.47,9.48,1,Satara,Maharashtra
2017-08-17,3.39,15.829999999999998,42.53999999999998,90.09,9.48,1,Satara,Maharashtra
2017-08-18,3.01,15.879999999999999,31.869999999999973,80.56,9.48,1,Satara,Maharashtra
2017-08-19,13.23,19.63,39.949999999999974,85.57,13.23,1,Satara,Maharashtra
2017-08-20,34.61,50.849999999999994,72.81999999999998,116.75,34.61,1,Satara,Maharashtra
2017-08-21,6.86,54.699999999999996,73.53999999999998,120.41000000000001,34.61,1,Satara,Maharashtra
2017-08-22,6.06,47.529999999999994,76.63999999999997,123.97,34.61,1,Satara,Maharashtra
2017-08-23,8.76,21.679999999999993,75.91999999999999,129.85,8.76,1,Satara,Maharashtra
2017-08-24,19.65,34.46999999999999,92.17999999999998,144.45,19.65,1,Satara,Maharashtra
2017-08-25,22.85,51.25999999999999,112.01999999999998,157.57,22.85,1,Satara,Maharashtra
2017-08-26,27.68,70.17999999999999,126.46999999999997,171.57,27.68,1,Satara,Maharashtra
2017-08-27,27.75,78.28,119.60999999999997,194.17,27.75,1,Satara,Maharashtra
2017-08-28,53.44,108.86999999999999,166.18999999999997,245.87,53.44,1,Satara,Maharashtra
2017-08-29,41.99,123.18,202.11999999999998,281.72,53.44,1,Satara,Maharashtra
2017-08-30,20.3,115.73,213.65999999999997,299.06,53.44,1,Satara,Maharashtra
2017-08-31,6.41,68.69999999999999,200.41999999999996,295.99,41.99,1,Satara,Maharashtra
2017-09-01,4.3,31.009999999999994,181.86999999999998,296.90000000000003,20.3,1,Satara,Maharashtra
2017-09-02,6.47,17.179999999999993,160.65999999999997,300.36,6.47,1,Satara,Maharashtra
2017-09-03,2.8,13.569999999999993,135.70999999999998,289.93,6.47,1,Satara,Maharashtra
2017-09-04,0.32,9.589999999999991,82.58999999999997,255.64,6.47,1,Satara,Maharashtra
2017-09-05,0.29,3.4099999999999926,40.88999999999997,249.07,2.8,1,Satara,Maharashtra
2017-09-06,0.24,0.8499999999999929,20.82999999999997,243.25,0.32,1,Satara,Maharashtra
2017-09-07,12.23,12.759999999999993,26.64999999999997,246.72000000000003,12.23,1,Satara,Maharashtra
2017-09-08,31.02,43.489999999999995,53.369999999999976,258.09000000000003,31.02,1,Satara,Maharashtra
2017-09-09,7.99,51.23999999999999,54.88999999999997,243.23,31.02,1,Satara,Maharashtra
2017-09-10,13.44,52.44999999999999,65.52999999999997,228.99,31.02,1,Satara,Maharashtra
2017-09-11,8.52,29.949999999999992,73.72999999999996,209.76000000000002,13.44,1,Satara,Maharashtra
2017-09-12,15.56,37.519999999999996,88.99999999999997,171.88000000000002,15.56,1,Satara,Maharashtra
2017-09-13,10.01,34.08999999999999,98.76999999999997,139.9,15.56,1,Satara,Maharashtra
2017-09-14,14.35,39.919999999999995,100.88999999999997,133.95000000000002,15.56,1,Satara,Maharashtra
2017-09-15,33.62,57.97999999999999,103.48999999999998,161.16,33.62,1,Satara,Maharashtra
2017-09-16,5.53,53.49999999999999,101.02999999999997,162.39,33.62,1,Satara,Maharashtra
2017-09-17,11.78,50.92999999999999,99.36999999999998,167.7,33.62,1,Satara,Maharashtra
2017-09-18,92.28,109.59,183.13,257.18,92.28,1,Satara,Maharashtra
2017-09-19,84.62,188.68,252.19,341.48,92.28,1,Satara,Maharashtra
2017-09-20,35.04,211.94,277.21999999999997,376.23,92.28,1,Satara,Maharashtra
2017-09-21,20.1,139.76,282.96999999999997,396.09,84.62,1,Satara,Maharashtra
2017-09-22,7.04,62.18,256.39,390.9,35.04,1,Satara,Maharashtra
2017-09-23,1.06,28.200000000000003,251.92,360.94,20.1,1,Satara,Maharashtra
2017-09-24,15.47,23.57,255.60999999999999,368.41999999999996,15.47,1,Satara,Maharashtra
2017-09-25,8.22,24.75,171.54999999999998,363.2,15.47,1,Satara,Maharashtra
2017-09-26,2.96,26.65,89.88999999999999,357.64,15.47,1,Satara,Maharashtra
2017-09-27,5.09,16.27,59.93999999999999,347.17,8.22,1,Satara,Maharashtra
2017-09-28,17.67,25.72,57.50999999999999,354.83,17.67,1,Satara,Maharashtra
2017-09-29,19.26,42.019999999999996,69.72999999999999,359.74,19.26,1,Satara,Maharashtra
2017-09-30,9.5,46.43000000000001,78.16999999999999,335.62,19.26,1,Satara,Maharashtra
2017-10-01,3.93,32.69,66.63,334.02000000000004,19.26,0,Satara,Maharashtra
2017-10-02,9.21,22.639999999999997,67.61999999999999,331.45,9.5,0,Satara,Maharashtra
2017-10-03,5.4,18.54,70.05999999999999,244.57000000000002,9.21,0,Satara,Maharashtra
2017-10-04,0.32,14.929999999999998,65.28999999999999,160.27,9.21,0,Satara,Maharashtra
2017-10-05,0.08,5.799999999999997,47.69999999999999,125.31000000000002,5.4,0,Satara,Maharashtra
2017-10-06,18.66,19.059999999999995,47.09999999999999,123.87,18.66,0,Satara,Maharashtra
2017-10-07,13.5,32.239999999999995,51.09999999999999,130.32999999999998,18.66,0,Satara,Maharashtra
2017-10-08,7.25,39.41,54.41999999999999,136.51999999999998,18.66,0,Satara,Maharashtra
2017-10-09,4.63,25.38,49.83999999999999,125.67999999999999,13.5,0,Satara,Maharashtra
2017-10-10,6.77,18.65,51.20999999999999,124.23,7.25,0,Satara,Maharashtra
2017-10-11,2.93,14.33,53.819999999999986,124.2,6.77,0,Satara,Maharashtra
2017-10-12,0.85,10.549999999999999,54.58999999999999,119.96,6.77,0,Satara,Maharashtra
2017-10-13,26.63,30.41,62.55999999999999,128.92,26.63,0,Satara,Maharashtra
2017-10-14,73.35,100.83,122.40999999999998,183.01,73.35,0,Satara,Maharashtra
2017-10-15,14.21,114.19,129.36999999999998,187.72,73.35,0,Satara,Maharashtra
2017-10-16,2.04,89.6,126.77999999999999,185.83,73.35,0,Satara,Maharashtra
2017-10-17,0.41,16.66,120.41999999999997,177.03,14.21,0,Satara,Maharashtra
2017-10-18,0.01,2.46,117.49999999999999,171.64,2.04,0,Satara,Maharashtra
2017-10-19,0.0,0.42,116.64999999999999,171.32,0.41,0,Satara,Maharashtra
2017-10-20,0.0,0.01,90.01999999999998,171.24,0.01,0,Satara,Maharashtra
2017-10-21,0.1,0.1,16.769999999999985,152.67999999999998,0.1,0,Satara,Maharashtra
2017-10-22,0.57,0.6699999999999999,3.1299999999999857,139.75,0.57,0,Satara,Maharashtra
2017-10-23,0.98,1.65,2.0699999999999856,133.48000000000002,0.98,0,Satara,Maharashtra
2017-10-24,0.0,1.5499999999999998,1.659999999999986,128.85,0.98,0,Satara,Maharashtra
2017-10-25,0.0,0.98,1.6499999999999857,122.08,0.98,0,Satara,Maharashtra
2017-10-26,0.45,0.45,2.099999999999986,119.6,0.45,0,Satara,Maharashtra
2017-10-27,4.65,5.1000000000000005,6.749999999999986,123.4,4.65,0,Satara,Maharashtra
2017-10-28,0.61,5.710000000000001,7.2599999999999865,97.38,4.65,0,Satara,Maharashtra
2017-10-29,0.02,5.28,6.709999999999986,24.05,4.65,0,Satara,Maharashtra
2017-10-30,0.0,0.63,5.729999999999985,9.84,0.61,0,Satara,Maharashtra
2017-10-31,0.0,0.02,5.729999999999985,7.8,0.02,0,Satara,Maharashtra
2017-11-01,0.0,0.0,5.729999999999985,7.39,0.0,0,Satara,Maharashtra
2017-11-02,0.0,0.0,5.279999999999986,7.38,0.0,0,Satara,Maharashtra
2017-11-03,0.0,0.0,0.6299999999999858,7.38,0.0,0,Satara,Maharashtra
2017-11-04,0.0,0.0,0.01999999999998579,7.38,0.0,0,Satara,Maharashtra
2017-11-05,0.0,0.0,0.0,7.28,0.0,0,Satara,Maharashtra
2017-11-06,0.0,0.0,0.0,6.71,0.0,0,Satara,Maharashtra
2017-11-07,0.0,0.0,0.0,5.7299999999999995,0.0,0,Satara,Maharashtra
2017-11-08,0.0,0.0,0.0,5.7299999999999995,0.0,0,Satara,Maharashtra
2017-11-09,0.0,0.0,0.0,5.7299999999999995,0.0,0,Satara,Maharashtra
2017-11-10,0.0,0.0,0.0,5.28,0.0,0,Satara,Maharashtra
2017-11-11,0.0,0.0,0.0,0.63,0.0,0,Satara,Maharashtra
2017-11-12,0.0,0.0,0.0,0.02,0.0,0,Satara,Maharashtra
2017-11-13,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-11-14,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-11-15,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-11-16,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-11-17,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-11-18,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-11-19,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-11-20,0.89,0.89,0.8899999999999858,0.89,0.89,0,Satara,Maharashtra
2017-11-21,0.16,1.05,1.0499999999999858,1.05,0.89,0,Satara,Maharashtra
2017-11-22,0.25,1.3,1.2999999999999858,1.3,0.89,0,Satara,Maharashtra
2017-11-23,0.0,0.41000000000000003,1.2999999999999858,1.3,0.25,0,Satara,Maharashtra
2017-11-24,0.0,0.24999999999999997,1.2999999999999858,1.3,0.25,0,Satara,Maharashtra
2017-11-25,0.0,0.0,1.2999999999999858,1.3,0.0,0,Satara,Maharashtra
2017-11-26,0.0,0.0,1.2999999999999858,1.3,0.0,0,Satara,Maharashtra
2017-11-27,0.0,0.0,0.4099999999999858,1.3,0.0,0,Satara,Maharashtra
2017-11-28,0.0,0.0,0.2499999999999858,1.3,0.0,0,Satara,Maharashtra
2017-11-29,0.0,0.0,0.0,1.3,0.0,0,Satara,Maharashtra
2017-11-30,0.0,0.0,0.0,1.3,0.0,0,Satara,Maharashtra
2017-12-01,0.0,0.0,0.0,1.3,0.0,0,Satara,Maharashtra
2017-12-02,0.0,0.0,0.0,1.3,0.0,0,Satara,Maharashtra
2017-12-03,0.06,0.06,0.05999999999998579,1.36,0.06,0,Satara,Maharashtra
2017-12-04,1.23,1.29,1.2899999999999858,2.59,1.23,0,Satara,Maharashtra
2017-12-05,2.1,3.39,3.389999999999986,3.8000000000000003,2.1,0,Satara,Maharashtra
2017-12-06,2.2,5.53,5.589999999999986,5.840000000000001,2.2,0,Satara,Maharashtra
2017-12-07,0.05,4.3500000000000005,5.639999999999986,5.640000000000001,2.2,0,Satara,Maharashtra
2017-12-08,0.0,2.25,5.639999999999986,5.640000000000001,2.2,0,Satara,Maharashtra
2017-12-09,0.0,0.05,5.639999999999986,5.640000000000001,0.05,0,Satara,Maharashtra
2017-12-10,0.0,0.0,5.579999999999987,5.640000000000001,0.0,0,Satara,Maharashtra
2017-12-11,0.0,0.0,4.349999999999986,5.640000000000001,0.0,0,Satara,Maharashtra
2017-12-12,0.0,0.0,2.249999999999986,5.640000000000001,0.0,0,Satara,Maharashtra
2017-12-13,0.0,0.0,0.04999999999998579,5.640000000000001,0.0,0,Satara,Maharashtra
2017-12-14,0.0,0.0,0.0,5.640000000000001,0.0,0,Satara,Maharashtra
2017-12-15,0.0,0.0,0.0,5.640000000000001,0.0,0,Satara,Maharashtra
2017-12-16,0.0,0.0,0.0,5.640000000000001,0.0,0,Satara,Maharashtra
2017-12-17,0.0,0.0,0.0,5.640000000000001,0.0,0,Satara,Maharashtra
2017-12-18,0.0,0.0,0.0,5.58,0.0,0,Satara,Maharashtra
2017-12-19,0.0,0.0,0.0,4.3500000000000005,0.0,0,Satara,Maharashtra
2017-12-20,0.0,0.0,0.0,2.25,0.0,0,Satara,Maharashtra
2017-12-21,0.0,0.0,0.0,0.05,0.0,0,Satara,Maharashtra
2017-12-22,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-12-23,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-12-24,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-12-25,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-12-26,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-12-27,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-12-28,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-12-29,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-12-30,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2017-12-31,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-01,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-02,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-03,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-04,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-05,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-06,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-07,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-08,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-09,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-10,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-11,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-12,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-13,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-14,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-15,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-16,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-17,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-18,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-19,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-20,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-21,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-22,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-01-23,1.16,1.16,1.1599999999999857,1.16,1.16,0,Satara,Maharashtra
2018-01-24,0.0,1.16,1.1599999999999857,1.16,1.16,0,Satara,Maharashtra
2018-01-25,0.0,1.16,1.1599999999999857,1.16,1.16,0,Satara,Maharashtra
2018-01-26,0.0,0.0,1.1599999999999857,1.16,0.0,0,Satara,Maharashtra
2018-01-27,0.0,0.0,1.1599999999999857,1.16,0.0,0,Satara,Maharashtra
2018-01-28,0.0,0.0,1.1599999999999857,1.16,0.0,0,Satara,Maharashtra
2018-01-29,0.0,0.0,1.1599999999999857,1.16,0.0,0,Satara,Maharashtra
2018-01-30,0.0,0.0,0.0,1.16,0.0,0,Satara,Maharashtra
2018-01-31,0.0,0.0,0.0,1.16,0.0,0,Satara,Maharashtra
2018-02-01,0.0,0.0,0.0,1.16,0.0,0,Satara,Maharashtra
2018-02-02,0.0,0.0,0.0,1.16,0.0,0,Satara,Maharashtra
2018-02-03,0.0,0.0,0.0,1.16,0.0,0,Satara,Maharashtra
2018-02-04,0.0,0.0,0.0,1.16,0.0,0,Satara,Maharashtra
2018-02-05,0.0,0.0,0.0,1.16,0.0,0,Satara,Maharashtra
2018-02-06,0.0,0.0,0.0,1.16,0.0,0,Satara,Maharashtra
2018-02-07,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-08,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-09,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-10,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-11,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-12,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-13,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-14,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-15,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-16,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-17,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-18,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-19,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-20,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-21,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-22,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-23,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-24,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-25,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-26,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-27,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-02-28,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-03-01,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-03-02,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-03-03,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-03-04,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-03-05,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-03-06,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-03-07,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-03-08,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-03-09,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-03-10,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-03-11,0.0,0.0,0.0,0.0,0.0,0,Satara,Maharashtra
2018-03-12,0.13,0.13,0.1299999999999858,0.13,0.13,0,Satara,Maharashtra
2018-03-13,0.0,0.13,0.1299999999999858,0.13,0.13,0,Satara,Maharashtra
2018-03-14,0.0,0.13,0.1299999999999858,0.13,0.13,0,Satara,Maharashtra
2018-03-15,0.0,0.0,0.1299999999999858,0.13,0.0,0,Satara,Maharashtra
2018-03-16,0.24,0.24,0.3699999999999858,0.37,0.24,0,Satara,Maharashtra
2018-03-17,0.0,0.24,0.3699999999999858,0.37,0.24,0,Satara,Maharashtra
2018-03-18,1.08,1.32,1.449999999999986,1.4500000000000002,1.08,0,Satara,Maharashtra
2018-03-19,0.05,1.1300000000000001,1.3699999999999861,1.5000000000000002,1.08,0,Satara,Maharashtra
2018-03-20,0.0,1.1300000000000001,1.369999999999986,1.5000000000000002,1.08,0,Satara,Maharashtra
2018-03-21,0.0,0.05,1.369999999999986,1.5000000000000002,0.05,0,Satara,Maharashtra
2018-03-22,0.0,0.0,1.369999999999986,1.5000000000000002,0.0,0,Satara,Maharashtra
