,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2017-11-09,0.0,0.0,0.2699999999999574,1.2200000000000002,0.0,0,Raigad,Maharashtra
2017-11-10,0.0,0.0,0.2699999999999574,1.2200000000000002,0.0,0,Raigad,Maharashtra
2017-11-11,0.0,0.0,0.2699999999999574,0.33,0.0,0,Raigad,Maharashtra
2017-11-12,0.0,0.0,0.009999999999957368,0.28,0.0,0,Raigad,Maharashtra
2017-11-13,0.0,0.0,0.0,0.27,0.0,0,Raigad,Maharashtra
2017-11-14,0.0,0.0,0.0,0.27,0.0,0,Raigad,Maharashtra
2017-11-15,0.0,0.0,0.0,0.27,0.0,0,Raigad,Maharashtra
2017-11-16,0.0,0.0,0.0,0.27,0.0,0,Raigad,Maharashtra
2017-11-17,0.0,0.0,0.0,0.27,0.0,0,Raigad,Maharashtra
2017-11-18,0.0,0.0,0.0,0.27,0.0,0,Raigad,Maharashtra
2017-11-19,0.0,0.0,0.0,0.27,0.0,0,Raigad,Maharashtra
2017-11-20,0.47,0.4700000000000286,0.46999999999995734,0.48,0.47,0,Raigad,Maharashtra
2017-11-21,0.09,0.5600000000000286,0.5599999999999573,0.5599999999999999,0.47,0,Raigad,Maharashtra
2017-11-22,0.09,0.6500000000000286,0.6499999999999573,0.6499999999999999,0.47,0,Raigad,Maharashtra
2017-11-23,0.0,0.18000000000002864,0.6499999999999573,0.6499999999999999,0.09,0,Raigad,Maharashtra
2017-11-24,0.0,0.09000000000002864,0.6499999999999573,0.6499999999999999,0.09,0,Raigad,Maharashtra
2017-11-25,0.0,0.0,0.6499999999999573,0.6499999999999999,0.0,0,Raigad,Maharashtra
2017-11-26,0.0,0.0,0.6499999999999573,0.6499999999999999,0.0,0,Raigad,Maharashtra
2017-11-27,0.0,0.0,0.17999999999995736,0.6499999999999999,0.0,0,Raigad,Maharashtra
2017-11-28,0.0,0.0,0.08999999999995736,0.6499999999999999,0.0,0,Raigad,Maharashtra
2017-11-29,0.0,0.0,0.0,0.6499999999999999,0.0,0,Raigad,Maharashtra
2017-11-30,0.0,0.0,0.0,0.6499999999999999,0.0,0,Raigad,Maharashtra
2017-12-01,0.0,0.0,0.0,0.6499999999999999,0.0,0,Raigad,Maharashtra
2017-12-02,0.0,0.0,0.0,0.6499999999999999,0.0,0,Raigad,Maharashtra
2017-12-03,0.02,0.020000000000028644,0.019999999999957368,0.6699999999999999,0.02,0,Raigad,Maharashtra
2017-12-04,2.0,2.0200000000000284,2.0199999999999574,2.67,2.0,0,Raigad,Maharashtra
2017-12-05,31.6,33.62000000000003,33.61999999999996,33.800000000000004,31.6,0,Raigad,Maharashtra
2017-12-06,1.02,34.620000000000026,34.63999999999996,34.73,31.6,0,Raigad,Maharashtra
2017-12-07,0.05,32.67000000000002,34.689999999999955,34.69,31.6,0,Raigad,Maharashtra
2017-12-08,0.0,1.0700000000000285,34.689999999999955,34.69,1.02,0,Raigad,Maharashtra
2017-12-09,0.0,0.050000000000028424,34.689999999999955,34.69,0.05,0,Raigad,Maharashtra
2017-12-10,0.01,0.010000000000028422,34.67999999999996,34.7,0.01,0,Raigad,Maharashtra
2017-12-11,0.0,0.010000000000028422,32.67999999999996,34.7,0.01,0,Raigad,Maharashtra
2017-12-12,0.47,0.4800000000000284,1.5499999999999574,35.17,0.47,0,Raigad,Maharashtra
2017-12-13,0.0,0.4700000000000284,0.5299999999999574,35.17,0.47,0,Raigad,Maharashtra
2017-12-14,0.0,0.4700000000000284,0.47999999999995735,35.17,0.47,0,Raigad,Maharashtra
2017-12-15,0.0,0.0,0.47999999999995735,35.17,0.0,0,Raigad,Maharashtra
2017-12-16,0.0,0.0,0.47999999999995735,35.17,0.0,0,Raigad,Maharashtra
2017-12-17,0.0,0.0,0.46999999999995734,35.17,0.0,0,Raigad,Maharashtra
2017-12-18,0.0,0.0,0.46999999999995734,35.15,0.0,0,Raigad,Maharashtra
2017-12-19,0.44,0.4400000000000284,0.43999999999995737,33.589999999999996,0.44,0,Raigad,Maharashtra
2017-12-20,0.0,0.4400000000000284,0.43999999999995737,1.99,0.44,0,Raigad,Maharashtra
2017-12-21,0.0,0.4400000000000284,0.43999999999995737,0.97,0.44,0,Raigad,Maharashtra
2017-12-22,0.0,0.0,0.43999999999995737,0.9199999999999999,0.0,0,Raigad,Maharashtra
2017-12-23,0.0,0.0,0.43999999999995737,0.9199999999999999,0.0,0,Raigad,Maharashtra
2017-12-24,0.0,0.0,0.43999999999995737,0.9199999999999999,0.0,0,Raigad,Maharashtra
2017-12-25,0.0,0.0,0.43999999999995737,0.9099999999999999,0.0,0,Raigad,Maharashtra
2017-12-26,0.0,0.0,0.0,0.9099999999999999,0.0,0,Raigad,Maharashtra
2017-12-27,0.0,0.0,0.0,0.44,0.0,0,Raigad,Maharashtra
2017-12-28,0.0,0.0,0.0,0.44,0.0,0,Raigad,Maharashtra
2017-12-29,0.0,0.0,0.0,0.44,0.0,0,Raigad,Maharashtra
2017-12-30,0.0,0.0,0.0,0.44,0.0,0,Raigad,Maharashtra
2017-12-31,0.0,0.0,0.0,0.44,0.0,0,Raigad,Maharashtra
2018-01-01,0.0,0.0,0.0,0.44,0.0,0,Raigad,Maharashtra
2018-01-02,0.0,0.0,0.0,0.44,0.0,0,Raigad,Maharashtra
2018-01-03,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-04,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-05,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-06,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-07,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-08,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-09,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-10,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-11,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-12,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-13,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-14,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-15,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-16,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-17,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-18,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-19,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-20,0.0,0.0,0.0,0.0,0.0,0,Raigad,Maharashtra
2018-01-21,0.04,0.04000000000002842,0.03999999999995737,0.04,0.04,0,Raigad,Maharashtra
2018-01-22,0.53,0.5700000000000285,0.5699999999999574,0.5700000000000001,0.53,0,Raigad,Maharashtra
2018-01-23,1.53,2.1000000000000285,2.0999999999999575,2.1,1.53,0,Raigad,Maharashtra
2018-01-24,0.0,2.0600000000000285,2.0999999999999575,2.1,1.53,0,Raigad,Maharashtra
2018-01-25,0.0,1.5300000000000284,2.0999999999999575,2.1,1.53,0,Raigad,Maharashtra
2018-01-26,0.0,0.0,2.0999999999999575,2.1,0.0,0,Raigad,Maharashtra
2018-01-27,0.0,0.0,2.0999999999999575,2.1,0.0,0,Raigad,Maharashtra
2018-01-28,0.0,0.0,2.0599999999999574,2.1,0.0,0,Raigad,Maharashtra
2018-01-29,0.0,0.0,1.5299999999999574,2.1,0.0,0,Raigad,Maharashtra
2018-01-30,0.0,0.0,0.0,2.1,0.0,0,Raigad,Maharashtra
2018-01-31,0.0,0.0,0.0,2.1,0.0,0,Raigad,Maharashtra
2018-02-01,0.0,0.0,0.0,2.1,0.0,0,Raigad,Maharashtra
2018-02-02,0.08,0.08000000000002842,0.07999999999995737,2.18,0.08,0,Raigad,Maharashtra
2018-02-03,0.0,0.08000000000002842,0.07999999999995737,2.18,0.08,0,Raigad,Maharashtra
2018-02-04,0.0,0.08000000000002842,0.07999999999995737,2.18,0.08,0,Raigad,Maharashtra
2018-02-05,0.81,0.8100000000000285,0.8899999999999574,2.95,0.81,0,Raigad,Maharashtra
2018-02-06,3.85,4.660000000000029,4.739999999999958,6.27,3.85,0,Raigad,Maharashtra
2018-02-07,2.86,7.520000000000028,7.599999999999957,7.6000000000000005,3.85,0,Raigad,Maharashtra
2018-02-08,0.24,6.950000000000028,7.839999999999957,7.84,3.85,0,Raigad,Maharashtra
2018-02-09,0.01,3.1100000000000283,7.769999999999957,7.85,2.86,0,Raigad,Maharashtra
2018-02-10,0.02,0.27000000000002844,7.789999999999957,7.869999999999999,0.24,0,Raigad,Maharashtra
2018-02-11,0.13,0.16000000000002843,7.919999999999957,8.0,0.13,0,Raigad,Maharashtra
2018-02-12,0.0,0.15000000000002842,7.109999999999958,8.0,0.13,0,Raigad,Maharashtra
2018-02-13,0.0,0.13000000000002843,3.259999999999957,8.0,0.13,0,Raigad,Maharashtra
2018-02-14,0.0,0.0,0.3999999999999574,8.0,0.0,0,Raigad,Maharashtra
2018-02-15,0.0,0.0,0.15999999999995737,8.0,0.0,0,Raigad,Maharashtra
2018-02-16,0.0,0.0,0.14999999999995736,8.0,0.0,0,Raigad,Maharashtra
2018-02-17,0.0,0.0,0.12999999999995737,7.920000000000001,0.0,0,Raigad,Maharashtra
2018-02-18,0.01,0.010000000000028422,0.009999999999957368,7.930000000000001,0.01,0,Raigad,Maharashtra
2018-02-19,0.0,0.010000000000028422,0.009999999999957368,7.930000000000001,0.01,0,Raigad,Maharashtra
2018-02-20,0.03,0.04000000000002842,0.03999999999995737,7.15,0.03,0,Raigad,Maharashtra
2018-02-21,0.0,0.03000000000002842,0.03999999999995737,3.3,0.03,0,Raigad,Maharashtra
2018-02-22,0.0,0.03000000000002842,0.03999999999995737,0.44,0.03,0,Raigad,Maharashtra
2018-02-23,0.01,0.010000000000028422,0.04999999999995737,0.21,0.01,0,Raigad,Maharashtra
2018-02-24,0.0,0.010000000000028422,0.04999999999995737,0.19999999999999998,0.01,0,Raigad,Maharashtra
2018-02-25,0.0,0.010000000000028422,0.03999999999995737,0.18,0.01,0,Raigad,Maharashtra
2018-02-26,0.0,0.0,0.03999999999995737,0.05,0.0,0,Raigad,Maharashtra
2018-02-27,0.0,0.0,0.009999999999957368,0.05,0.0,0,Raigad,Maharashtra
2018-02-28,0.0,0.0,0.009999999999957368,0.05,0.0,0,Raigad,Maharashtra
2018-03-01,0.0,0.0,0.009999999999957368,0.05,0.0,0,Raigad,Maharashtra
2018-03-02,0.0,0.0,0.0,0.05,0.0,0,Raigad,Maharashtra
2018-03-03,0.0,0.0,0.0,0.05,0.0,0,Raigad,Maharashtra
2018-03-04,0.0,0.0,0.0,0.05,0.0,0,Raigad,Maharashtra
2018-03-05,0.0,0.0,0.0,0.04,0.0,0,Raigad,Maharashtra
2018-03-06,0.0,0.0,0.0,0.04,0.0,0,Raigad,Maharashtra
2018-03-07,0.02,0.020000000000028422,0.019999999999957368,0.03,0.02,0,Raigad,Maharashtra
2018-03-08,0.0,0.020000000000028422,0.019999999999957368,0.03,0.02,0,Raigad,Maharashtra
2018-03-09,0.01,0.03000000000002842,0.029999999999957366,0.04,0.02,0,Raigad,Maharashtra
2018-03-10,0.12,0.13000000000002843,0.14999999999995736,0.15,0.12,0,Raigad,Maharashtra
2018-03-11,0.08,0.21000000000002841,0.22999999999995735,0.22999999999999998,0.12,0,Raigad,Maharashtra
2018-03-12,0.0,0.2000000000000284,0.22999999999995735,0.22999999999999998,0.12,0,Raigad,Maharashtra
2018-03-13,0.26,0.34000000000002845,0.48999999999995736,0.49,0.26,0,Raigad,Maharashtra
2018-03-14,0.0,0.26000000000002843,0.46999999999995734,0.49,0.26,0,Raigad,Maharashtra
2018-03-15,0.11,0.3700000000000284,0.5799999999999573,0.6,0.26,0,Raigad,Maharashtra
2018-03-16,0.17,0.28000000000002845,0.7399999999999574,0.77,0.17,0,Raigad,Maharashtra
2018-03-17,0.0,0.28000000000002845,0.6199999999999574,0.77,0.17,0,Raigad,Maharashtra
2018-03-18,1.07,1.2400000000000286,1.6099999999999575,1.84,1.07,0,Raigad,Maharashtra
2018-03-19,0.05,1.1200000000000285,1.6599999999999575,1.8900000000000001,1.07,0,Raigad,Maharashtra
2018-03-20,0.0,1.1200000000000285,1.3999999999999575,1.8900000000000001,1.07,0,Raigad,Maharashtra
2018-03-21,0.0,0.0500000000000282,1.3999999999999575,1.8900000000000001,0.05,0,Raigad,Maharashtra
2018-03-22,0.0,0.0,1.2899999999999574,1.87,0.0,0,Raigad,Maharashtra
2018-03-23,0.0,0.0,1.1199999999999575,1.87,0.0,0,Raigad,Maharashtra
2018-03-24,0.0,0.0,1.1199999999999575,1.86,0.0,0,Raigad,Maharashtra
2018-03-25,0.05,0.0500000000000282,0.09999999999995737,1.7900000000000003,0.05,0,Raigad,Maharashtra
2018-03-26,0.0,0.0500000000000282,0.04999999999995737,1.7100000000000002,0.05,0,Raigad,Maharashtra
2018-03-27,0.07,0.12000000000002821,0.11999999999995738,1.78,0.07,0,Raigad,Maharashtra
2018-03-28,0.1,0.1700000000000282,0.2199999999999574,1.62,0.1,0,Raigad,Maharashtra
2018-03-29,0.07,0.24000000000002822,0.2899999999999574,1.6900000000000002,0.1,0,Raigad,Maharashtra
2018-03-30,0.01,0.18000000000002822,0.2999999999999574,1.59,0.1,0,Raigad,Maharashtra
2018-03-31,0.02,0.1000000000000282,0.3199999999999574,1.4400000000000002,0.07,0,Raigad,Maharashtra
2018-04-01,0.01,0.0400000000000282,0.2799999999999574,1.4500000000000002,0.02,0,Raigad,Maharashtra
2018-04-02,0.0,0.0300000000000282,0.2799999999999574,0.38,0.02,0,Raigad,Maharashtra
2018-04-03,0.01,0.0200000000000282,0.2199999999999574,0.34,0.01,0,Raigad,Maharashtra
2018-04-04,0.05,0.060000000000028204,0.16999999999995738,0.39,0.05,0,Raigad,Maharashtra
2018-04-05,0.15,0.2100000000000282,0.24999999999995737,0.54,0.15,0,Raigad,Maharashtra
2018-04-06,0.08,0.28000000000002817,0.3199999999999574,0.62,0.15,0,Raigad,Maharashtra
2018-04-07,0.12,0.3500000000000282,0.4199999999999574,0.74,0.15,0,Raigad,Maharashtra
2018-04-08,0.06,0.2600000000000282,0.4699999999999574,0.8,0.12,0,Raigad,Maharashtra
2018-04-09,0.01,0.19000000000002817,0.4799999999999574,0.76,0.12,0,Raigad,Maharashtra
2018-04-10,0.0,0.07000000000002819,0.4699999999999574,0.76,0.06,0,Raigad,Maharashtra
2018-04-11,0.03,0.0400000000000282,0.4499999999999574,0.7200000000000001,0.03,0,Raigad,Maharashtra
2018-04-12,0.02,0.0500000000000282,0.3199999999999574,0.64,0.03,0,Raigad,Maharashtra
2018-04-13,0.01,0.0600000000000282,0.24999999999995734,0.58,0.03,0,Raigad,Maharashtra
2018-04-14,0.03,0.0600000000000282,0.15999999999995737,0.6,0.03,0,Raigad,Maharashtra
2018-04-15,0.05,0.0900000000000282,0.14999999999995736,0.63,0.05,0,Raigad,Maharashtra
2018-04-16,0.05,0.1300000000000282,0.18999999999995737,0.6699999999999999,0.05,0,Raigad,Maharashtra
2018-04-17,0.17,0.2700000000000282,0.35999999999995735,0.84,0.17,0,Raigad,Maharashtra
2018-04-18,0.15,0.3700000000000282,0.4799999999999574,0.98,0.17,0,Raigad,Maharashtra
2018-04-19,0.06,0.3800000000000282,0.5199999999999574,0.99,0.17,0,Raigad,Maharashtra
2018-04-20,0.07,0.2800000000000282,0.5799999999999574,0.91,0.15,0,Raigad,Maharashtra
2018-04-21,0.03,0.1600000000000282,0.5799999999999573,0.8600000000000001,0.07,0,Raigad,Maharashtra
2018-04-22,0.0,0.1000000000000282,0.5299999999999574,0.74,0.07,0,Raigad,Maharashtra
2018-04-23,0.0,0.0300000000000282,0.47999999999995735,0.6799999999999999,0.03,0,Raigad,Maharashtra
2018-04-24,0.0,0.0,0.3099999999999573,0.6699999999999999,0.0,0,Raigad,Maharashtra
2018-04-25,0.0,0.0,0.15999999999995737,0.6699999999999999,0.0,0,Raigad,Maharashtra
2018-04-26,0.0,0.0,0.09999999999995737,0.6399999999999999,0.0,0,Raigad,Maharashtra
2018-04-27,0.0,0.0,0.029999999999957366,0.6200000000000001,0.0,0,Raigad,Maharashtra
2018-04-28,0.0,0.0,0.0,0.6100000000000001,0.0,0,Raigad,Maharashtra
2018-04-29,0.02,0.0200000000000282,0.019999999999957368,0.6,0.02,0,Raigad,Maharashtra
2018-04-30,0.01,0.0300000000000282,0.029999999999957366,0.5599999999999999,0.02,0,Raigad,Maharashtra
2018-05-01,0.0,0.0300000000000282,0.029999999999957366,0.51,0.02,0,Raigad,Maharashtra
2018-05-02,0.0,0.0100000000000282,0.029999999999957366,0.34,0.01,0,Raigad,Maharashtra
2018-05-03,0.01,0.0100000000000282,0.03999999999995737,0.2,0.01,0,Raigad,Maharashtra
2018-05-04,0.02,0.0300000000000282,0.059999999999957365,0.16,0.02,0,Raigad,Maharashtra
2018-05-05,0.01,0.0400000000000282,0.06999999999995737,0.1,0.02,0,Raigad,Maharashtra
2018-05-06,0.07,0.1000000000000282,0.11999999999995738,0.14,0.07,0,Raigad,Maharashtra
2018-05-07,0.11,0.1900000000000282,0.2199999999999574,0.25,0.11,0,Raigad,Maharashtra
2018-05-08,0.01,0.1900000000000282,0.22999999999995738,0.26,0.11,0,Raigad,Maharashtra
2018-05-09,0.04,0.1600000000000282,0.2699999999999574,0.30000000000000004,0.11,0,Raigad,Maharashtra
2018-05-10,0.19,0.2400000000000282,0.4499999999999574,0.49,0.19,0,Raigad,Maharashtra
2018-05-11,0.12,0.3500000000000282,0.5499999999999574,0.61,0.19,0,Raigad,Maharashtra
2018-05-12,0.09,0.4000000000000282,0.6299999999999574,0.7,0.19,0,Raigad,Maharashtra
2018-05-13,0.08,0.2900000000000282,0.6399999999999574,0.78,0.12,0,Raigad,Maharashtra
2018-05-14,0.36,0.5300000000000282,0.8899999999999574,1.12,0.36,0,Raigad,Maharashtra
2018-05-15,0.15,0.5900000000000282,1.0299999999999574,1.26,0.36,0,Raigad,Maharashtra
2018-05-16,0.24,0.7500000000000281,1.2299999999999573,1.5,0.36,0,Raigad,Maharashtra
2018-05-17,1.12,1.5100000000000282,2.1599999999999575,2.62,1.12,0,Raigad,Maharashtra
2018-05-18,0.98,2.3400000000000283,3.0199999999999574,3.5900000000000003,1.12,0,Raigad,Maharashtra
2018-05-19,0.21,2.310000000000028,3.1399999999999575,3.7800000000000002,1.12,0,Raigad,Maharashtra
2018-05-20,0.18,1.370000000000028,3.2399999999999576,3.95,0.98,0,Raigad,Maharashtra
2018-05-21,0.11,0.5000000000000282,2.9899999999999576,3.99,0.21,0,Raigad,Maharashtra
2018-05-22,0.03,0.3200000000000282,2.8699999999999575,3.9099999999999997,0.18,0,Raigad,Maharashtra
2018-05-23,0.02,0.1600000000000282,2.6499999999999573,3.92,0.11,0,Raigad,Maharashtra
2018-05-24,0.11,0.1600000000000282,1.6399999999999573,3.99,0.11,0,Raigad,Maharashtra
2018-05-25,0.07,0.2000000000000282,0.7299999999999573,3.87,0.11,0,Raigad,Maharashtra
2018-05-26,0.4,0.5800000000000283,0.9199999999999574,4.15,0.4,0,Raigad,Maharashtra
2018-05-27,0.99,1.4600000000000284,1.7299999999999573,5.05,0.99,0,Raigad,Maharashtra
2018-05-28,0.65,2.0400000000000285,2.2699999999999574,5.62,0.99,0,Raigad,Maharashtra
2018-05-29,0.54,2.180000000000028,2.779999999999957,5.8,0.99,0,Raigad,Maharashtra
2018-05-30,0.89,2.080000000000028,3.6499999999999573,6.54,0.89,0,Raigad,Maharashtra
2018-05-31,0.32,1.7500000000000282,3.8599999999999572,6.62,0.89,0,Raigad,Maharashtra
2018-06-01,4.73,5.940000000000029,8.519999999999957,10.23,4.73,1,Raigad,Maharashtra
2018-06-02,16.69,21.74000000000003,24.80999999999996,25.94,16.69,1,Raigad,Maharashtra
2018-06-03,7.14,28.56000000000003,30.959999999999958,32.87,16.69,1,Raigad,Maharashtra
2018-06-04,6.83,30.66000000000003,37.13999999999996,39.52,16.69,1,Raigad,Maharashtra
2018-06-05,4.73,18.700000000000028,41.329999999999956,44.14,7.14,1,Raigad,Maharashtra
2018-06-06,5.13,16.690000000000026,45.56999999999996,49.24,6.83,1,Raigad,Maharashtra
2018-06-07,10.35,20.21000000000003,55.59999999999995,59.57000000000001,10.35,1,Raigad,Maharashtra
2018-06-08,23.64,39.12000000000003,74.50999999999996,83.10000000000001,23.64,1,Raigad,Maharashtra
2018-06-09,40.29,74.28000000000003,98.10999999999996,123.32,40.29,1,Raigad,Maharashtra
2018-06-10,23.48,87.41000000000003,114.44999999999995,146.4,40.29,1,Raigad,Maharashtra
2018-06-11,6.11,69.88000000000002,113.72999999999995,151.51999999999998,40.29,1,Raigad,Maharashtra
2018-06-12,1.56,31.150000000000023,110.55999999999995,152.42999999999998,23.48,1,Raigad,Maharashtra
2018-06-13,1.43,9.100000000000021,106.85999999999996,153.32,6.11,1,Raigad,Maharashtra
2018-06-14,1.43,4.420000000000021,97.93999999999996,153.86,1.56,1,Raigad,Maharashtra
2018-06-15,20.58,23.44000000000002,94.87999999999995,174.11999999999998,20.58,1,Raigad,Maharashtra
2018-06-16,13.6,35.61000000000002,68.18999999999996,182.99,20.58,1,Raigad,Maharashtra
2018-06-17,32.71,66.89000000000001,77.41999999999994,199.01,32.71,1,Raigad,Maharashtra
2018-06-18,19.34,65.65000000000002,90.64999999999995,211.20999999999998,32.71,1,Raigad,Maharashtra
2018-06-19,3.53,55.58000000000002,92.61999999999995,207.91,32.71,1,Raigad,Maharashtra
2018-06-20,6.05,28.920000000000023,97.23999999999995,209.23,19.34,1,Raigad,Maharashtra
2018-06-21,47.09,56.67000000000003,142.89999999999995,251.19,47.09,1,Raigad,Maharashtra
2018-06-22,19.52,72.66000000000003,141.83999999999995,260.36,47.09,1,Raigad,Maharashtra
2018-06-23,53.2,119.81000000000003,181.43999999999994,289.92,53.2,1,Raigad,Maharashtra
2018-06-24,54.93,127.65000000000003,203.65999999999994,304.56,54.93,1,Raigad,Maharashtra
2018-06-25,37.78,145.91000000000003,222.09999999999994,318.86,54.93,1,Raigad,Maharashtra
2018-06-26,23.83,116.54000000000002,242.39999999999995,336.58000000000004,54.93,1,Raigad,Maharashtra
2018-06-27,8.31,69.92000000000003,244.65999999999997,343.33000000000004,37.78,1,Raigad,Maharashtra
2018-06-28,21.17,53.31000000000003,218.73999999999995,363.07,23.83,1,Raigad,Maharashtra
2018-06-29,13.55,43.03000000000003,212.76999999999995,375.19,21.17,1,Raigad,Maharashtra
2018-06-30,21.7,56.42000000000003,181.26999999999992,376.31,21.7,1,Raigad,Maharashtra
2018-07-01,9.28,44.53000000000003,135.61999999999995,371.99,21.7,1,Raigad,Maharashtra
2018-07-02,23.77,54.75000000000003,121.60999999999996,363.05,23.77,1,Raigad,Maharashtra
2018-07-03,53.48,86.53000000000002,151.25999999999993,397.19,53.48,1,Raigad,Maharashtra
2018-07-04,52.89,130.14000000000001,195.83999999999992,446.55,53.48,1,Raigad,Maharashtra
2018-07-05,53.3,159.67000000000002,227.96999999999994,493.8,53.48,1,Raigad,Maharashtra
2018-07-06,26.84,133.03000000000003,241.25999999999993,473.55,53.3,1,Raigad,Maharashtra
2018-07-07,60.34,140.48000000000002,279.9,514.37,60.34,1,Raigad,Maharashtra
2018-07-08,45.9,133.08000000000004,316.5199999999999,507.07,60.34,1,Raigad,Maharashtra
2018-07-09,67.48,173.72000000000003,360.2299999999999,519.62,67.48,1,Raigad,Maharashtra
2018-07-10,53.17,166.55,359.9199999999999,535.01,67.48,1,Raigad,Maharashtra
2018-07-11,20.66,141.31000000000003,327.68999999999994,531.84,67.48,1,Raigad,Maharashtra
2018-07-12,29.98,103.81000000000003,304.37,553.51,53.17,1,Raigad,Maharashtra
2018-07-13,43.13,93.77000000000004,320.65999999999997,575.47,43.13,1,Raigad,Maharashtra
2018-07-14,28.3,101.41000000000004,288.6199999999999,590.22,43.13,1,Raigad,Maharashtra
2018-07-15,55.46,126.89000000000003,298.17999999999995,623.98,55.46,1,Raigad,Maharashtra
2018-07-16,86.61,170.37,317.30999999999995,701.31,86.61,1,Raigad,Maharashtra
2018-07-17,46.39,188.46000000000004,310.5299999999999,723.9300000000001,86.61,1,Raigad,Maharashtra
2018-07-18,25.36,158.36,315.22999999999996,695.81,86.61,1,Raigad,Maharashtra
2018-07-19,20.77,92.52000000000002,306.0199999999999,663.69,46.39,1,Raigad,Maharashtra
2018-07-20,23.11,69.24000000000002,285.99999999999994,633.5000000000001,25.36,1,Raigad,Maharashtra
2018-07-21,13.66,57.54000000000003,271.35999999999996,620.32,23.11,1,Raigad,Maharashtra
2018-07-22,15.68,52.450000000000024,231.57999999999996,575.66,23.11,1,Raigad,Maharashtra
2018-07-23,12.55,41.89000000000003,157.51999999999995,542.3100000000001,15.68,1,Raigad,Maharashtra
2018-07-24,5.03,33.260000000000026,116.15999999999994,479.86,15.68,1,Raigad,Maharashtra
2018-07-25,5.66,23.24000000000003,96.45999999999994,432.34999999999997,12.55,1,Raigad,Maharashtra
2018-07-26,6.38,17.07000000000003,82.06999999999995,418.07,6.38,1,Raigad,Maharashtra
2018-07-27,4.56,16.600000000000026,63.519999999999946,392.65,6.38,1,Raigad,Maharashtra
2018-07-28,1.83,12.770000000000028,51.68999999999994,351.35,6.38,1,Raigad,Maharashtra
2018-07-29,0.84,7.230000000000028,36.849999999999945,323.89,4.56,1,Raigad,Maharashtra
2018-07-30,1.86,4.530000000000029,26.159999999999943,270.29,1.86,1,Raigad,Maharashtra
2018-07-31,3.02,5.720000000000029,24.14999999999994,186.7,3.02,1,Raigad,Maharashtra
2018-08-01,6.91,11.79000000000003,25.39999999999994,147.22000000000003,6.91,1,Raigad,Maharashtra
2018-08-02,5.07,15.000000000000028,24.089999999999943,126.93,6.91,1,Raigad,Maharashtra
2018-08-03,12.65,24.63000000000003,32.17999999999994,118.81,12.65,1,Raigad,Maharashtra
2018-08-04,15.31,33.03000000000003,45.65999999999994,111.01,15.31,1,Raigad,Maharashtra
2018-08-05,3.32,31.28000000000003,48.139999999999944,100.66999999999999,15.31,1,Raigad,Maharashtra
2018-08-06,3.67,22.30000000000003,49.949999999999946,88.66,15.31,1,Raigad,Maharashtra
2018-08-07,5.47,12.460000000000027,52.39999999999994,81.58,5.47,1,Raigad,Maharashtra
2018-08-08,5.01,14.150000000000027,50.49999999999994,81.56,5.47,1,Raigad,Maharashtra
2018-08-09,6.99,17.470000000000027,52.419999999999945,82.89,6.99,1,Raigad,Maharashtra
2018-08-10,9.45,21.450000000000028,49.21999999999994,85.96,9.45,1,Raigad,Maharashtra
2018-08-11,15.92,32.36000000000003,49.82999999999994,97.32,15.92,1,Raigad,Maharashtra
2018-08-12,19.81,45.18000000000002,66.31999999999994,115.3,19.81,1,Raigad,Maharashtra
2018-08-13,35.3,71.03000000000002,97.94999999999993,149.76,35.3,1,Raigad,Maharashtra
2018-08-14,9.89,65.00000000000003,102.36999999999995,157.79,35.3,1,Raigad,Maharashtra
2018-08-15,12.3,57.49000000000002,109.65999999999994,167.07000000000002,35.3,1,Raigad,Maharashtra
2018-08-16,33.56,55.75000000000003,136.22999999999996,193.72000000000003,33.56,1,Raigad,Maharashtra
2018-08-17,17.39,63.25000000000003,144.16999999999996,206.04,33.56,1,Raigad,Maharashtra
2018-08-18,13.89,64.84000000000003,142.13999999999996,207.27999999999997,33.56,1,Raigad,Maharashtra
